Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Class
1648642529290,56,107,66,24,63,44,104,61,600,pear_fresh
1648642529300,50,104,66,28,67,40,104,63,603,pear_fresh
1648642529308,48,106,65,25,67,43,102,61,602,pear_fresh
1648642529316,51,100,69,28,71,43,102,62,595,pear_fresh
1648642529323,53,104,63,31,68,42,103,62,606,pear_fresh
1648642529331,56,103,63,31,66,46,102,60,595,pear_fresh
1648642529340,54,105,65,26,65,41,100,62,596,pear_fresh
1648642529348,54,102,65,28,68,44,104,57,602,pear_fresh
1648642529357,52,106,66,33,68,43,105,62,602,pear_fresh
1648642529365,50,103,66,26,61,42,108,65,598,pear_fresh
1648642529374,55,94,68,29,63,41,101,59,600,pear_fresh
1648642529384,57,99,65,27,66,41,102,64,601,pear_fresh
1648642529392,54,107,65,29,69,42,105,54,599,pear_fresh
1648642529399,53,103,66,26,71,42,104,59,604,pear_fresh
1648642529407,55,108,71,31,67,48,107,60,600,pear_fresh
1648642529417,57,105,68,30,70,45,101,60,598,pear_fresh
1648642529425,56,105,66,32,67,43,105,54,598,pear_fresh
1648642529432,51,99,64,24,62,41,103,56,597,pear_fresh
1648642529441,56,104,67,28,67,42,106,62,607,pear_fresh
1648642529449,52,104,64,28,66,36,106,61,598,pear_fresh
1648642529458,51,103,63,28,65,42,102,61,599,pear_fresh
1648642529466,48,99,68,27,64,40,104,65,597,pear_fresh
1648642529474,50,103,65,29,67,40,101,59,596,pear_fresh
1648642529482,51,102,70,28,67,41,107,60,601,pear_fresh
1648642529490,54,101,65,23,65,42,103,58,603,pear_fresh
1648642529499,50,107,62,29,62,43,104,60,602,pear_fresh
1648642529507,53,102,67,28,73,43,107,61,602,pear_fresh
1648642529514,53,104,66,26,72,39,105,60,603,pear_fresh
1648642529522,53,105,69,31,71,46,105,60,600,pear_fresh
1648642529530,55,109,67,31,68,51,104,61,600,pear_fresh
1648642529539,51,105,71,28,67,40,104,60,599,pear_fresh
1648642529547,54,103,67,32,69,43,104,61,601,pear_fresh
1648642529554,57,108,67,24,65,40,102,60,600,pear_fresh
1648642529563,55,106,68,20,60,40,101,62,600,pear_fresh
1648642529571,51,102,67,29,66,41,102,62,598,pear_fresh
1648642529579,53,103,67,28,66,40,103,62,597,pear_fresh
1648642529587,56,105,62,25,60,45,104,63,602,pear_fresh
1648642529594,57,107,69,28,69,42,103,58,605,pear_fresh
1648642529603,52,103,64,26,67,38,100,56,599,pear_fresh
1648642529611,57,108,65,28,72,41,105,56,601,pear_fresh
1648642529619,46,105,66,25,68,43,100,59,601,pear_fresh
1648642529628,53,106,68,28,66,48,106,62,603,pear_fresh
1648642529637,53,101,65,29,68,43,106,60,600,pear_fresh
1648642529645,51,102,67,26,66,39,103,58,600,pear_fresh
1648642529653,48,103,62,28,65,43,105,58,601,pear_fresh
1648642529660,51,102,63,28,64,43,100,60,602,pear_fresh
1648642529668,53,105,66,28,66,42,101,61,604,pear_fresh
1648642529677,51,103,64,29,67,39,102,61,598,pear_fresh
1648642529685,55,104,63,28,66,41,101,59,598,pear_fresh
1648642529693,54,103,66,29,69,44,104,57,602,pear_fresh
1648642529701,55,102,57,23,67,40,105,60,603,pear_fresh
1648642529709,53,102,69,26,64,43,104,63,599,pear_fresh
1648642529718,51,108,69,29,71,48,104,63,602,pear_fresh
1648642529726,51,103,65,29,69,44,103,61,602,pear_fresh
1648642529734,56,103,68,25,68,44,101,64,600,pear_fresh
1648642529743,52,103,66,29,69,42,104,59,596,pear_fresh
1648642529752,47,105,66,26,66,42,99,63,598,pear_fresh
1648642529760,54,105,68,30,67,39,99,63,599,pear_fresh
1648642529767,59,104,64,25,60,40,103,63,599,pear_fresh
1648642529776,54,106,69,26,65,41,103,64,602,pear_fresh
1648642529786,58,104,68,23,68,39,99,56,599,pear_fresh
1648642529794,53,101,63,24,65,41,102,58,598,pear_fresh
1648642529804,53,100,68,26,65,42,109,60,601,pear_fresh
1648642529812,58,103,66,28,62,37,99,57,599,pear_fresh
1648642529820,50,109,70,28,66,44,102,60,598,pear_fresh
1648642529830,51,98,64,25,64,43,104,63,603,pear_fresh
1648642529838,54,104,64,27,66,42,105,63,605,pear_fresh
1648642529847,51,100,64,31,63,46,103,60,599,pear_fresh
1648642529856,48,101,67,23,67,43,106,57,596,pear_fresh
1648642529864,56,105,67,25,64,41,101,57,600,pear_fresh
1648642529872,53,105,68,28,69,41,102,61,598,pear_fresh
1648642529880,54,110,62,25,66,41,101,62,606,pear_fresh
1648642529888,53,104,69,29,67,40,102,60,598,pear_fresh
1648642529896,56,105,66,30,67,42,99,62,598,pear_fresh
1648642529904,54,100,67,26,66,43,99,60,601,pear_fresh
1648642529912,53,107,70,28,70,40,100,59,602,pear_fresh
1648642529921,55,104,68,29,68,44,103,60,603,pear_fresh
1648642529929,55,107,70,25,68,45,103,58,604,pear_fresh
1648642529939,55,101,71,25,61,42,100,63,601,pear_fresh
1648642529948,68,92,78,17,77,34,109,65,594,pear_fresh
1648642529956,40,101,84,17,80,33,118,52,610,pear_fresh
1648642529964,63,96,79,24,65,54,97,73,602,pear_fresh
1648642529972,46,105,71,25,64,47,95,78,598,pear_fresh
1648642529980,52,103,61,36,61,59,92,73,604,pear_fresh
1648642529987,51,102,68,35,58,54,96,68,595,pear_fresh
1648642529997,55,104,65,29,67,45,104,60,602,pear_fresh
1648642530005,53,104,66,26,65,36,102,61,601,pear_fresh
1648642530014,52,105,72,28,65,40,93,61,602,pear_fresh
1648642530022,58,103,65,23,66,38,109,65,604,pear_fresh
1648642530032,53,104,66,27,64,62,103,59,598,pear_fresh
1648642530040,54,107,66,26,70,42,102,60,600,pear_fresh
1648642530047,57,105,68,23,69,40,103,57,598,pear_fresh
1648642530055,57,104,66,29,61,41,101,61,601,pear_fresh
1648642530063,53,106,68,30,74,42,107,60,604,pear_fresh
1648642530071,52,100,64,27,61,42,106,62,603,pear_fresh
1648642530079,54,102,69,34,62,42,100,61,599,pear_fresh
1648642530090,54,105,65,26,64,40,99,67,603,pear_fresh
1648642530101,56,105,68,29,67,45,105,60,601,pear_fresh
1648642530110,54,103,66,23,65,41,104,62,601,pear_fresh
1648642530117,50,104,66,24,64,47,101,57,597,pear_fresh
1648642530125,50,104,68,27,69,46,104,57,602,pear_fresh
1648642530133,54,105,67,27,68,43,105,58,603,pear_fresh
1648642530141,53,104,66,27,66,40,102,60,596,pear_fresh
1648642530152,59,103,66,31,68,43,103,64,601,pear_fresh
1648642530162,57,106,69,27,67,43,103,64,598,pear_fresh
1648642530169,55,103,65,25,62,41,103,58,597,pear_fresh
1648642530177,51,104,67,29,65,43,105,63,603,pear_fresh
1648642530185,48,104,69,30,71,44,105,61,601,pear_fresh
1648642530193,49,101,71,28,68,42,103,58,599,pear_fresh
1648642530201,46,104,63,26,67,39,105,62,605,pear_fresh
1648642530211,53,101,67,25,66,41,103,64,599,pear_fresh
1648642530220,52,103,72,28,72,45,98,58,603,pear_fresh
1648642530229,56,106,65,28,64,43,103,61,602,pear_fresh
1648642530237,53,106,65,26,67,43,107,59,600,pear_fresh
1648642530245,55,107,66,29,70,43,105,63,604,pear_fresh
1648642530253,49,105,69,29,66,41,102,61,599,pear_fresh
1648642530260,51,103,66,30,67,46,104,56,599,pear_fresh
1648642530268,53,109,67,27,65,43,103,60,602,pear_fresh
1648642530277,57,105,64,27,68,43,103,63,600,pear_fresh
1648642530289,58,107,67,26,67,44,103,62,600,pear_fresh
1648642530339,54,105,71,30,67,44,101,63,602,pear_fresh
1648642530347,50,105,67,24,67,40,102,58,602,pear_fresh
1648642530354,57,106,68,23,70,47,102,62,599,pear_fresh
1648642530362,50,102,64,27,63,44,105,62,602,pear_fresh
1648642530372,55,106,71,28,69,41,101,59,598,pear_fresh
1648642530379,51,105,65,28,63,43,106,58,599,pear_fresh
1648642530387,54,106,68,26,66,44,99,59,600,pear_fresh
1648642530395,53,100,64,24,66,44,101,59,601,pear_fresh
1648642530403,50,106,67,26,70,45,104,64,602,pear_fresh
1648642530411,51,105,67,26,67,44,105,60,603,pear_fresh
1648642530421,55,103,68,26,70,45,100,61,604,pear_fresh
1648642530429,52,106,68,28,69,47,101,58,601,pear_fresh
1648642530437,53,101,63,25,66,40,101,60,598,pear_fresh
1648642530445,57,101,68,24,66,39,103,61,606,pear_fresh
1648642530452,55,100,64,25,65,44,103,58,597,pear_fresh
1648642530462,59,104,68,27,71,46,101,61,603,pear_fresh
1648642530470,53,106,65,27,68,40,103,59,600,pear_fresh
1648642530478,52,101,65,25,66,43,97,61,600,pear_fresh
1648642530486,46,102,68,23,65,39,105,61,598,pear_fresh
1648642530493,51,101,70,29,69,45,104,56,599,pear_fresh
1648642530503,48,104,67,24,68,44,103,60,604,pear_fresh
1648642530511,55,102,66,23,65,41,104,57,601,pear_fresh
1648642530522,53,103,66,26,69,37,97,60,601,pear_fresh
1648642530530,54,104,65,25,68,41,91,61,602,pear_fresh
1648642530538,53,104,70,26,66,40,104,60,598,pear_fresh
1648642530547,50,106,64,19,67,41,98,59,600,pear_fresh
1648642530555,55,105,70,29,71,47,103,64,604,pear_fresh
1648642530563,53,101,66,26,68,39,99,58,601,pear_fresh
1648642530570,53,107,70,29,68,44,104,61,601,pear_fresh
1648642530578,53,104,69,27,70,47,103,62,601,pear_fresh
1648642530586,56,105,69,28,66,39,98,59,598,pear_fresh
1648642530594,54,106,65,28,72,40,103,61,603,pear_fresh
1648642530602,48,101,65,27,65,43,104,63,600,pear_fresh
1648642530609,53,105,67,29,67,41,104,63,600,pear_fresh
1648642530617,52,104,70,30,64,43,105,59,607,pear_fresh
1648642530625,50,102,64,26,66,43,96,59,600,pear_fresh
1648642530633,47,104,71,29,68,43,98,61,602,pear_fresh
1648642530642,54,107,61,27,68,41,100,58,600,pear_fresh
1648642530651,45,109,61,29,71,43,94,60,599,pear_fresh
1648642530658,50,107,70,30,71,48,103,59,602,pear_fresh
1648642530666,54,105,66,25,67,41,104,57,601,pear_fresh
1648642530674,49,103,61,31,68,41,98,60,603,pear_fresh
1648642530683,50,105,67,26,69,44,97,62,602,pear_fresh
1648642530691,51,101,65,27,68,42,101,59,601,pear_fresh
1648642530698,56,103,69,28,69,44,99,58,605,pear_fresh
1648642530706,53,102,62,26,62,39,101,63,605,pear_fresh
1648642530714,54,105,68,26,68,42,102,57,597,pear_fresh
1648642530722,52,104,64,30,66,41,99,62,601,pear_fresh
1648642530730,55,106,71,25,64,48,103,61,604,pear_fresh
1648642530738,49,101,69,24,68,44,102,59,602,pear_fresh
1648642530745,53,102,67,29,60,41,97,58,597,pear_fresh
1648642530754,52,102,68,26,65,42,105,58,601,pear_fresh
1648642530762,46,104,65,24,65,40,101,57,604,pear_fresh
1648642530772,56,108,66,28,69,45,99,64,604,pear_fresh
1648642530780,60,100,63,24,66,46,98,59,598,pear_fresh
1648642530788,53,100,66,27,70,44,96,63,607,pear_fresh
1648642530797,54,103,68,27,69,45,100,64,602,pear_fresh
1648642530805,56,104,63,28,70,47,97,60,600,pear_fresh
1648642530814,54,106,68,28,70,43,107,60,602,pear_fresh
1648642530822,49,104,65,29,65,43,101,61,602,pear_fresh
1648642530830,55,104,66,24,70,42,101,59,601,pear_fresh
1648642530838,54,101,67,27,68,42,99,58,605,pear_fresh
1648642530845,54,101,63,29,65,38,105,62,604,pear_fresh
1648642530853,53,104,70,25,69,44,102,62,607,pear_fresh
1648642530861,57,105,68,28,65,39,95,62,597,pear_fresh
1648642530871,55,103,67,30,67,40,97,60,601,pear_fresh
1648642530881,56,104,69,27,72,46,106,58,603,pear_fresh
1648642530890,56,102,63,29,63,43,99,60,603,pear_fresh
1648642530897,52,104,64,26,65,41,103,64,599,pear_fresh
1648642530905,70,95,79,19,66,56,96,72,604,pear_fresh
1648642530913,57,110,79,16,79,49,103,65,604,pear_fresh
1648642530921,53,102,68,25,67,43,105,62,602,pear_fresh
1648642530929,56,106,65,28,63,35,98,59,602,pear_fresh
1648642530939,53,105,68,27,69,43,100,63,602,pear_fresh
1648642530949,52,97,63,24,66,42,103,61,606,pear_fresh
1648642530957,54,109,68,27,68,39,97,57,602,pear_fresh
1648642530965,54,105,65,27,68,39,98,57,601,pear_fresh
1648642530973,50,99,66,24,66,45,99,58,603,pear_fresh
1648642530981,51,101,63,25,67,38,98,60,606,pear_fresh
1648642530988,47,100,66,29,66,44,102,62,602,pear_fresh
1648642530997,53,105,72,26,66,41,97,59,599,pear_fresh
1648642531006,52,102,64,23,65,41,102,61,601,pear_fresh
1648642531014,52,105,67,25,66,46,102,63,605,pear_fresh
1648642531023,57,105,62,17,78,29,110,51,616,pear_fresh
1648642531033,65,101,81,14,78,36,114,55,616,pear_fresh
1648642531041,39,117,62,29,69,47,96,69,604,pear_fresh
1648642531049,59,94,76,15,80,34,113,53,610,pear_fresh
1648642531057,70,103,60,25,75,31,114,63,609,pear_fresh
1648642531065,48,100,79,20,67,43,107,55,614,pear_fresh
1648642531077,60,106,67,29,68,41,97,57,600,pear_fresh
1648642531086,56,106,66,24,69,46,100,62,601,pear_fresh
1648642531094,55,102,70,29,68,42,100,59,601,pear_fresh
1648642531102,51,102,64,23,66,40,103,61,601,pear_fresh
1648642531109,55,104,70,30,68,44,100,62,604,pear_fresh
1648642531117,58,99,66,30,62,39,104,63,600,pear_fresh
1648642531126,55,100,64,25,65,41,99,61,605,pear_fresh
1648642531135,57,106,69,32,67,47,105,60,603,pear_fresh
1648642531143,57,106,65,26,65,39,100,57,604,pear_fresh
1648642531151,57,99,63,24,66,45,101,60,603,pear_fresh
1648642531159,51,104,66,34,70,42,102,59,602,pear_fresh
1648642531166,56,101,65,26,63,40,103,64,606,pear_fresh
1648642531174,50,103,68,30,68,44,100,63,603,pear_fresh
1648642531182,54,100,64,25,69,48,102,61,598,pear_fresh
1648642531190,55,106,68,29,65,39,101,58,601,pear_fresh
1648642531198,49,98,72,33,70,44,104,60,608,pear_fresh
1648642531206,51,105,69,24,66,42,101,61,602,pear_fresh
1648642531247,52,105,68,26,63,41,97,65,603,pear_fresh
1648642531255,50,110,64,30,66,42,97,63,605,pear_fresh
1648642531263,58,106,71,29,72,44,98,58,605,pear_fresh
1648642531270,57,103,66,26,66,44,106,60,604,pear_fresh
1648642531278,52,103,71,28,68,45,104,64,604,pear_fresh
1648642531286,52,104,64,26,65,42,102,57,602,pear_fresh
1648642531294,52,105,67,28,64,42,100,63,601,pear_fresh
1648642531301,52,105,67,29,65,44,98,63,607,pear_fresh
1648642531311,49,106,67,31,66,42,102,64,604,pear_fresh
1648642531319,56,101,65,28,65,46,99,58,600,pear_fresh
1648642531327,58,106,66,27,68,42,101,58,603,pear_fresh
1648642531335,58,104,65,26,70,42,106,61,603,pear_fresh
1648642531344,57,107,64,27,63,42,102,59,606,pear_fresh
1648642531352,55,106,68,23,64,39,97,58,604,pear_fresh
1648642531360,54,104,66,29,71,41,101,58,605,pear_fresh
1648642531368,54,99,62,29,63,39,102,59,601,pear_fresh
1648642531375,55,105,69,28,66,47,101,58,603,pear_fresh
1648642531383,53,99,64,25,66,40,103,61,599,pear_fresh
1648642531391,52,108,67,31,68,42,102,59,605,pear_fresh
1648642531399,52,104,67,26,67,41,100,57,604,pear_fresh
1648642531406,54,102,66,26,66,36,100,61,600,pear_fresh
1648642531414,54,101,63,30,66,43,103,60,605,pear_fresh
1648642531422,55,104,66,30,68,45,103,60,605,pear_fresh
1648642531430,53,103,66,27,70,46,104,63,608,pear_fresh
1648642531437,51,105,68,25,68,39,100,61,601,pear_fresh
1648642531445,49,102,66,25,67,43,101,64,605,pear_fresh
1648642531453,55,103,66,31,64,43,98,64,601,pear_fresh
1648642531461,55,106,60,23,65,45,98,58,601,pear_fresh
1648642531470,56,105,68,27,69,43,101,58,599,pear_fresh
1648642531480,53,106,68,28,71,37,102,60,603,pear_fresh
1648642531488,51,103,65,24,65,42,101,62,601,pear_fresh
1648642531496,54,104,66,26,63,41,106,61,604,pear_fresh
1648642531503,57,105,65,26,62,40,105,57,604,pear_fresh
1648642531511,54,107,66,27,64,39,105,61,610,pear_fresh
1648642531519,51,107,67,30,69,42,104,58,600,pear_fresh
1648642531527,52,107,66,24,64,42,104,60,606,pear_fresh
1648642531538,51,102,64,34,72,45,105,60,604,pear_fresh
1648642531547,56,104,69,30,67,43,101,61,602,pear_fresh
1648642531555,53,107,71,26,69,42,105,63,605,pear_fresh
1648642531563,48,103,66,30,70,39,102,62,603,pear_fresh
1648642531570,51,103,72,28,66,41,100,59,602,pear_fresh
1648642531578,56,105,67,29,65,42,103,63,602,pear_fresh
1648642531586,51,103,68,30,65,40,100,62,601,pear_fresh
1648642531596,53,104,65,26,66,42,99,61,607,pear_fresh
1648642531635,54,103,65,26,69,46,105,63,606,pear_fresh
1648642531645,51,103,65,26,65,43,99,60,603,pear_fresh
1648642531653,53,105,66,31,70,39,97,57,603,pear_fresh
1648642531661,56,100,63,27,70,43,105,60,607,pear_fresh
1648642531668,52,102,64,28,66,40,98,59,602,pear_fresh
1648642531676,52,100,64,27,65,41,102,68,603,pear_fresh
1648642531686,54,116,61,41,64,47,106,56,611,pear_fresh
1648642531694,70,93,79,19,82,33,110,68,597,pear_fresh
1648642531702,63,102,77,33,57,56,94,76,603,pear_fresh
1648642531710,46,116,56,42,71,37,116,51,620,pear_fresh
1648642531717,63,113,66,29,72,46,101,57,610,pear_fresh
1648642531725,49,114,63,41,60,51,101,65,606,pear_fresh
1648642531733,58,117,65,29,68,46,106,61,603,pear_fresh
1648642531741,66,103,75,19,72,56,96,72,597,pear_fresh
1648642531750,56,106,67,23,67,46,103,58,602,pear_fresh
1648642531758,49,108,66,31,68,39,102,57,601,pear_fresh
1648642531794,55,103,67,28,65,41,102,58,605,pear_fresh
1648642531802,58,103,63,31,67,41,107,60,607,pear_fresh
1648642531810,53,110,70,33,69,41,106,62,602,pear_fresh
1648642531818,54,100,68,26,72,41,101,60,605,pear_fresh
1648642531828,57,107,71,31,69,43,100,58,605,pear_fresh
1648642531836,52,103,68,27,68,37,101,57,606,pear_fresh
1648642531847,59,105,70,30,62,42,101,60,604,pear_fresh
1648642531855,55,104,68,28,67,39,105,61,606,pear_fresh
1648642531865,54,99,65,30,65,41,106,58,604,pear_fresh
1648642531873,52,100,68,31,64,41,105,64,606,pear_fresh
1648642531880,57,107,69,27,68,44,100,59,603,pear_fresh
1648642531888,56,105,66,34,70,42,101,62,608,pear_fresh
1648642531896,58,105,68,31,68,42,101,64,607,pear_fresh
1648642531905,59,105,67,30,69,44,102,59,604,pear_fresh
1648642531913,51,103,64,26,70,39,103,58,605,pear_fresh
1648642531921,51,105,64,29,67,42,102,53,603,pear_fresh
1648642531929,50,100,63,30,63,41,100,57,608,pear_fresh
1648642531937,53,107,68,29,68,41,100,60,604,pear_fresh
1648642531946,50,103,70,30,64,41,102,58,606,pear_fresh
1648642531955,53,105,66,28,63,41,106,60,603,pear_fresh
1648642531963,55,108,67,31,69,41,106,62,604,pear_fresh
1648642531972,53,106,66,32,68,42,100,60,603,pear_fresh
1648642531981,52,106,68,32,68,46,100,61,606,pear_fresh
1648642531988,52,103,62,29,64,40,103,56,603,pear_fresh
1648642531996,56,104,68,29,68,42,101,61,604,pear_fresh
1648642532004,54,103,67,28,67,44,103,59,608,pear_fresh
1648642532013,53,105,66,28,65,40,103,63,603,pear_fresh
1648642532021,55,107,68,28,67,47,104,62,605,pear_fresh
1648642532029,56,108,66,30,68,41,106,63,611,pear_fresh
1648642532037,51,104,67,32,69,45,100,59,604,pear_fresh
1648642532046,50,102,66,31,66,45,105,62,605,pear_fresh
1648642532055,53,105,72,27,67,41,100,60,606,pear_fresh
1648642532063,56,106,66,30,66,41,102,60,609,pear_fresh
1648642532070,53,103,66,29,66,42,99,57,605,pear_fresh
1648642532078,54,103,67,24,69,39,103,58,604,pear_fresh
1648642532086,55,102,62,28,67,44,105,63,605,pear_fresh
1648642532094,54,107,72,29,64,43,98,58,603,pear_fresh
1648642532101,51,110,68,28,69,45,102,54,606,pear_fresh
1648642532109,53,102,65,27,67,43,103,61,599,pear_fresh
1648642532117,56,107,68,26,65,44,100,60,608,pear_fresh
1648642532125,52,102,62,25,67,41,103,59,605,pear_fresh
1648642532133,52,104,69,31,74,46,101,61,608,pear_fresh
1648642532141,57,106,68,32,67,46,101,60,603,pear_fresh
1648642532151,55,106,68,26,72,43,105,64,609,pear_fresh
1648642532160,58,104,67,27,64,42,99,60,608,pear_fresh
1648642532167,52,101,65,25,66,53,105,60,606,pear_fresh
1648642532176,51,106,66,28,67,44,100,61,605,pear_fresh
1648642532184,54,109,70,28,66,43,101,58,604,pear_fresh
1648642532192,57,102,63,33,68,46,102,63,603,pear_fresh
1648642532200,54,102,69,27,68,41,99,55,604,pear_fresh
1648642532207,49,104,64,27,69,43,103,59,606,pear_fresh
1648642532215,52,104,69,31,70,41,98,57,605,pear_fresh
1648642532225,57,102,66,24,68,42,101,61,606,pear_fresh
1648642532234,51,103,63,27,66,42,101,59,603,pear_fresh
1648642532242,56,102,61,27,65,47,102,63,609,pear_fresh
1648642532250,55,102,65,28,68,42,104,61,609,pear_fresh
1648642532261,54,106,67,28,66,40,101,62,607,pear_fresh
1648642532269,47,104,65,29,68,44,100,62,605,pear_fresh
1648642532277,56,100,65,28,65,38,100,59,606,pear_fresh
1648642532287,57,110,69,32,63,45,100,59,604,pear_fresh
1648642532295,52,104,66,24,68,41,102,61,604,pear_fresh
1648642532303,60,105,68,32,70,45,103,60,601,pear_fresh
1648642532311,54,103,63,29,67,43,102,60,604,pear_fresh
1648642532319,53,106,68,30,65,40,103,58,606,pear_fresh
1648642532326,52,103,70,29,71,45,102,60,606,pear_fresh
1648642532334,52,104,66,26,62,47,107,62,602,pear_fresh
1648642532343,52,104,68,27,70,44,106,60,606,pear_fresh
1648642532352,50,106,69,28,66,41,101,60,606,pear_fresh
1648642532362,54,92,68,28,68,45,103,63,607,pear_fresh
1648642532370,57,106,71,32,66,41,103,59,607,pear_fresh
1648642532378,50,104,71,26,70,40,96,60,606,pear_fresh
1648642532387,50,105,65,29,65,40,98,57,602,pear_fresh
1648642532395,51,103,65,26,66,43,101,63,604,pear_fresh
1648642532403,55,102,61,26,61,40,103,62,606,pear_fresh
